code,年度,総資産,純資産,株主資本,利益剰余金,短期借入金,長期借入金,BPS,自己資本比率,営業CF,投資CF,財務CF,設備投資,現金同等物,営業CFマージン,売上高,営業利益,経常利益,純利益,EPS,ROE,ROA,一株配当,剰余金の配当,自社株買い,配当性向,総還元性向,純資産配当率,name
9823,2019/09,55119000000.0,23871000000.0,23926000000.0,18407000000.0,6540000000.0,4864000000.0,2209.48,43.3,-1360000000.0,-1907000000.0,1102000000.0,-2089000000.0,2936000000.0,-1.25,108945000000.0,1642000000.0,2118000000.0,697000000.0,64.57,2.92,1.26,36.0,302000000.0,,43.33,43.33,1.6,マミーマート
9824,2019/10,68589000000.0,39749000000.0,39158000000.0,35467000000.0,105000000.0,,4094.67,57.7,3349000000.0,-1199000000.0,-1525000000.0,-1651000000.0,15430000000.0,4.0,83676000000.0,3979000000.0,4206000000.0,2714000000.0,277.01,6.85,3.96,70.0,298000000.0,821000000.0,10.98,41.23,1.8,泉州電業
9827,2019/12,19413000000.0,6489000000.0,6408002000.0,770282000.0,426500000.0,624840000.0,527.78,33.4,945000000.0,365000000.0,-81000000.0,-143378000.0,3369093000.0,2.6,36356000000.0,660000000.0,604000000.0,387000000.0,31.48,5.96,1.99,7.0,86000000.0,,22.22,22.22,1.4,リリカラ
9828,2019/03,21942000000.0,8563476000.0,8659635000.0,6239839000.0,,1377360000.0,970.03,39.0,3579000000.0,-1500000000.0,-2531000000.0,-1103285000.0,4436895000.0,8.51,42034000000.0,2313000000.0,2307000000.0,1895000000.0,214.65,22.13,8.64,30.0,185392000.0,1307000.0,9.78,9.85,3.4,元気寿司
9830,2019/12,196094000000.0,127478000000.0,127391000000.0,117732000000.0,17000000000.0,25000000000.0,1933.13,65.0,10998000000.0,-19707000000.0,14558000000.0,-19321000000.0,18330000000.0,4.98,220674000000.0,13797000000.0,14197000000.0,9613000000.0,145.77,7.54,4.9,36.5,2439000000.0,2000000.0,25.37,25.39,1.9,トラスコ中山
9831,2019/03,1184042000000.0,591593000000.0,586210000000.0,503700000000.0,95930000000.0,66428000000.0,723.56,49.7,36023000000.0,-8469000000.0,-27461000000.0,-13775000000.0,51175000000.0,2.25,1600583000000.0,27864000000.0,36889000000.0,14692000000.0,18.19,2.5,1.24,13.0,10404000000.0,3000000.0,70.81,70.83,1.8,ヤマダホールディングス
9832,2019/03,181391000000.0,124187000000.0,122780000000.0,60172000000.0,2412000000.0,1300000000.0,1526.58,68.1,4447000000.0,-3078000000.0,-9876000000.0,-4618000000.0,30531000000.0,2.08,213840000000.0,7478000000.0,8203000000.0,5485000000.0,66.58,4.44,3.02,60.0,4952000000.0,2916000000.0,90.28,143.45,3.9,オートバックスセブン
9835,2019/02,35736411000.0,10630080000.0,10596676000.0,2489132000.0,1300000000.0,9219234000.0,1318.0,29.7,918815000.0,-1599827000.0,678195000.0,-1613188000.0,945569000.0,2.11,43512409000.0,15282000.0,-32073000.0,-8376000.0,-1.04,,,10.0,80657000.0,270000.0,,,0.8,ジュンテンドー
9837,2019/11,47185662000.0,32725498000.0,30885726000.0,26072687000.0,50000000.0,2674590000.0,1193.13,69.2,3614285000.0,110828000.0,-2694493000.0,-1120521000.0,9442330000.0,7.86,45987996000.0,1734274000.0,1779307000.0,1402940000.0,51.17,4.29,2.97,26.0,713334000.0,151148000.0,50.85,61.62,2.2,モリト
9842,2019/02,97069000000.0,78991000000.0,69619000000.0,57191000000.0,,,1738.46,72.6,10386000000.0,-6979000000.0,174000000.0,-5440000000.0,18354000000.0,9.45,109913000000.0,9904000000.0,10647000000.0,5689000000.0,140.27,8.07,5.86,30.0,1216000000.0,,21.37,21.37,1.8,アークランドサカモト
9843,2019/02,619286000000.0,500192000000.0,498240000000.0,472755000000.0,2639000000.0,6028000000.0,4452.98,80.7,81664000000.0,-30424000000.0,-11340000000.0,-28151000000.0,100053000000.0,13.43,608131000000.0,100779000000.0,103053000000.0,68180000000.0,608.05,13.64,11.01,97.0,10533000000.0,4000000.0,15.45,15.45,2.3,ニトリホールディングス
9845,2019/03,51449000000.0,31198000000.0,25465000000.0,21093000000.0,2612000000.0,1527000000.0,1118.38,55.9,4683000000.0,-1724000000.0,-1755000000.0,-1703000000.0,11137000000.0,9.06,51716000000.0,3941000000.0,4173000000.0,2719000000.0,105.29,9.46,5.28,12.5,284000000.0,96000000.0,10.45,13.98,1.1,パーカーコーポレーション
9846,2019/02,47950321000.0,19793957000.0,19836284000.0,10818160000.0,7201579000.0,8404502000.0,1713.64,41.2,3289453000.0,-1041302000.0,-2652172000.0,-1360718000.0,870820000.0,4.65,70769621000.0,2193411000.0,2321370000.0,1248527000.0,108.32,6.32,2.6,10.0,60147000.0,,4.82,4.82,0.6,天満屋ストア
9849,2019/03,9413359000.0,3447692000.0,3483563000.0,587798000.0,,,5197.68,36.6,138651000.0,-25241000.0,-30862000.0,-11245000.0,688640000.0,0.9,15465298000.0,109861000.0,135005000.0,160348000.0,241.78,4.65,1.7,50.0,33161000.0,305000.0,20.68,20.87,1.0,共同紙販ホールディングス
9850,2019/03,35481000000.0,15700394000.0,14670196000.0,2029624000.0,330000000.0,8079232000.0,664.34,42.3,1352000000.0,-4377000000.0,2160000000.0,-3981086000.0,6047149000.0,3.29,41047000000.0,727575000.0,746000000.0,330000000.0,14.62,2.2,0.93,12.0,338642000.0,2392000.0,102.62,103.34,1.8,グルメ杵屋
9852,2019/03,49275000000.0,18994000000.0,17444000000.0,15146000000.0,7315000000.0,,9190.35,38.5,1059000000.0,-308000000.0,-1067000000.0,-349000000.0,172000000.0,0.73,145848000000.0,994000000.0,1013000000.0,642000000.0,310.65,3.38,1.3,80.0,166000000.0,,25.86,25.86,0.9,ＣＢグループマネジメント
9853,2019/03,6738000000.0,5753006000.0,5693769000.0,3973182000.0,80000000.0,,935.11,84.7,549000000.0,-544000000.0,-130000000.0,-323737000.0,2001405000.0,6.89,7968000000.0,465440000.0,505000000.0,122000000.0,19.99,2.14,1.81,14.0,85378000.0,,69.98,69.98,1.5,銀座ルノアール
9854,2019/03,16686000000.0,14223000000.0,16604000000.0,5214000000.0,,,732.88,85.2,391000000.0,199000000.0,-176000000.0,-182000000.0,2662000000.0,2.41,16231000000.0,224000000.0,307000000.0,165000000.0,8.5,1.16,0.99,4.0,58000000.0,,35.15,35.15,0.5,愛眼
9856,2019/03,64478000000.0,43186000000.0,42524000000.0,34210000000.0,,7478000000.0,1363.29,66.2,3753000000.0,-4107000000.0,333000000.0,-4060000000.0,12079000000.0,3.86,97297000000.0,5767000000.0,5923000000.0,3989000000.0,127.58,9.35,6.19,40.0,1248000000.0,,31.29,31.29,3.0,ケーユーホールディングス
9857,2019/03,24611405000.0,9875128000.0,9833872000.0,6783845000.0,50000000.0,558336000.0,1560.29,40.1,557428000.0,-44089000.0,-186497000.0,-40075000.0,3693349000.0,1.49,37394317000.0,1470308000.0,1552969000.0,941014000.0,148.68,9.53,3.82,32.0,164556000.0,101000.0,17.49,17.5,2.1,英和
9861,2019/02,112685000000.0,50025000000.0,52024000000.0,30944000000.0,6087000000.0,23586000000.0,765.73,43.9,2830000000.0,-9034000000.0,2461000000.0,-8201000000.0,15660000000.0,1.4,202385000000.0,104000000.0,349000000.0,-6000000000.0,-92.93,,,20.0,1291000000.0,2000000.0,,,2.4,吉野家ホールディングス
9867,2019/03,14043825000.0,6505413000.0,6415503000.0,1764287000.0,1113242000.0,,7524.28,46.3,1062729000.0,-9291000.0,-111413000.0,-22834000.0,4870902000.0,5.09,20862581000.0,724788000.0,747920000.0,472568000.0,546.52,7.26,3.36,50.0,60537000.0,875000.0,12.81,13.0,0.7,ソレキア
9869,2019/09,353633000000.0,119903000000.0,103085000000.0,94939000000.0,2462000000.0,17000000.0,3238.88,32.7,17132000000.0,-6790000000.0,-4479000000.0,-2911000000.0,75588000000.0,1.61,1063219000000.0,10795000000.0,12507000000.0,7148000000.0,199.1,6.19,2.02,60.0,2092000000.0,2335000000.0,29.27,61.93,1.8,加藤産業
9872,2019/11,25715783000.0,11714038000.0,11400195000.0,6534789000.0,,,1262.52,45.6,997911000.0,-240899000.0,-212666000.0,-118006000.0,9847017000.0,1.76,56557177000.0,818161000.0,933759000.0,569831000.0,61.41,4.86,2.22,22.0,213404000.0,170000.0,37.45,37.48,1.8,北恵
9873,2019/03,38420000000.0,21385000000.0,21314000000.0,4473000000.0,,,956.79,55.7,5436000000.0,-265000000.0,-1660000000.0,-1291000000.0,13267000000.0,7.31,74344000000.0,2206000000.0,2975000000.0,2055000000.0,91.94,9.61,5.35,50.0,1121000000.0,,54.55,54.55,5.3,日本ＫＦＣホールディングス
9876,2019/02,15441263000.0,9682450000.0,6693794000.0,-3113899000.0,,,350.63,62.6,-1332871000.0,-116418000.0,-54000.0,-146120000.0,3302336000.0,-6.97,19127545000.0,-1349000000.0,-1121785000.0,-1650166000.0,-59.82,,,,,54000.0,,,,コックス
9878,2019/03,3176698000.0,805051000.0,805149000.0,-2973064000.0,1402550000.0,30920000.0,482.81,25.3,-380270000.0,-44483000.0,-186074000.0,-56682000.0,123673000.0,-5.06,7516588000.0,-107060000.0,-147312000.0,-186885000.0,-112.1,,,,,21000.0,,,,セキド
9880,2019/03,32880000000.0,21915463000.0,21017009000.0,7261876000.0,361000000.0,958338000.0,1430.36,63.9,1109714000.0,-1575243000.0,-649180000.0,-1047936000.0,4288463000.0,3.72,29804612000.0,1955445000.0,2459631000.0,1493217000.0,93.48,7.11,4.54,40.0,674325000.0,3850196000.0,45.16,303.0,2.8,イノテック
9882,2019/03,105320000000.0,78940000000.0,80354000000.0,57137000000.0,,,1708.79,74.8,10575000000.0,-3266000000.0,-1719000000.0,-4239000000.0,12979000000.0,7.6,139200000000.0,9583000000.0,10986000000.0,7329000000.0,158.96,9.3,6.96,36.0,1591000000.0,,21.71,21.71,2.2,イエローハット
9885,2019/03,22221000000.0,19483000000.0,19497000000.0,11131000000.0,,,1230.36,87.7,709000000.0,-4287000000.0,-275000000.0,-316000000.0,8515000000.0,4.29,16510000000.0,363000000.0,373000000.0,223000000.0,14.08,1.14,1.0,10.0,237000000.0,,106.28,106.28,0.8,シャルレ
9887,2019/03,65026191000.0,40808255000.0,40874327000.0,27271571000.0,87690000.0,7174912000.0,2141.46,62.8,5085374000.0,-6677202000.0,2288781000.0,,6311916000.0,5.18,98158634000.0,3884000000.0,4182897000.0,2197643000.0,115.32,5.39,3.38,24.0,457354000.0,1094000.0,20.81,20.86,1.1,松屋フーズホールディングス
9888,2019/03,35239000000.0,12075195000.0,10052944000.0,7726620000.0,3585488000.0,545590000.0,1094.14,34.2,1154614000.0,-165717000.0,-306441000.0,-270174000.0,3376591000.0,2.33,49538665000.0,1468000000.0,1566016000.0,1115059000.0,101.19,9.25,3.16,33.0,352623000.0,,31.62,31.62,3.1,ＵＥＸ
9889,2019/03,33600000000.0,15753000000.0,15253000000.0,6823000000.0,356000000.0,,953.59,46.8,1837000000.0,-178000000.0,-1194000000.0,-175000000.0,7496000000.0,3.12,58899000000.0,2631000000.0,2738000000.0,1782000000.0,106.43,11.33,5.3,46.0,603000000.0,509000000.0,33.84,62.4,5.0,ＪＢＣＣホールディングス
9890,2019/03,29982765000.0,13793196000.0,13798400000.0,11962638000.0,3055595000.0,2959275000.0,1381.6,46.0,1681805000.0,-766469000.0,-740831000.0,-759623000.0,1223468000.0,2.59,65057452000.0,813321000.0,936037000.0,353065000.0,35.36,2.56,1.18,15.0,149752000.0,,42.41,42.41,1.1,マキヤ
9895,2019/03,11905000000.0,7480929000.0,7255231000.0,638263000.0,484341000.0,679042000.0,4091.0,61.6,263657000.0,-276321000.0,-47198000.0,-96672000.0,1313850000.0,2.64,10002447000.0,82433000.0,157784000.0,10034000.0,5.59,0.14,0.08,30.0,71772000.0,714000.0,715.29,722.4,0.7,コンセック
9896,2019/03,215152000000.0,40808000000.0,38221000000.0,28758000000.0,18712000000.0,16202000000.0,1282.75,18.4,5307000000.0,-7779000000.0,3311000000.0,-7396000000.0,33371000000.0,1.48,358935000000.0,4976000000.0,4665000000.0,2121000000.0,68.75,5.36,0.99,17.0,492000000.0,79000000.0,23.2,26.92,1.3,ＪＫホールディングス
9900,2019/03,19845000000.0,14057405000.0,13954982000.0,2682907000.0,,1306382000.0,530.74,70.8,1111757000.0,-1158121000.0,1079635000.0,-1068180000.0,4833473000.0,4.17,26636971000.0,715557000.0,765034000.0,76524000.0,2.9,0.54,0.39,5.0,132429000.0,1179000.0,173.06,174.6,0.9,サガミホールディングス
9902,2019/03,104805000000.0,75520000000.0,71040000000.0,59061000000.0,,,2404.8,72.1,5239000000.0,-3038000000.0,-1514000000.0,-439000000.0,25430000000.0,4.2,124604000000.0,6595000000.0,6774000000.0,4548000000.0,144.82,6.02,4.34,45.0,1256000000.0,,27.62,27.62,1.9,日伝
9903,2019/02,25972000000.0,6908974000.0,6444201000.0,3231101000.0,3264400000.0,6408848000.0,979.13,26.4,1226802000.0,438100000.0,-1489089000.0,-321534000.0,1217273000.0,3.65,33579800000.0,1335000000.0,1189871000.0,690096000.0,97.69,10.06,2.66,10.0,63662000.0,94474000.0,9.23,22.92,1.1,カンセキ
9904,2019/03,8288000000.0,5346000000.0,5342000000.0,543000000.0,1100000000.0,,196.47,64.5,580000000.0,-88000000.0,-871000000.0,-85000000.0,2418000000.0,6.93,8373000000.0,589000000.0,567000000.0,538000000.0,19.78,10.07,6.49,32.0,870000000.0,,161.71,161.71,15.8,ベリテ
9906,2019/03,48136426000.0,24836070000.0,22650303000.0,19649977000.0,2570000000.0,,2741.29,48.2,2132636000.0,-1109361000.0,-614117000.0,-710532000.0,13035748000.0,2.92,72938924000.0,2452882000.0,2931137000.0,1762206000.0,208.11,7.59,3.66,45.0,406452000.0,,23.06,23.06,1.7,藤井産業
9908,2019/03,55520787000.0,18917492000.0,17952394000.0,15494320000.0,10342284000.0,3126002000.0,2340.51,33.1,2930367000.0,-1684875000.0,-2066875000.0,-1510069000.0,4867740000.0,2.91,100646494000.0,3278750000.0,3445462000.0,2328925000.0,296.79,12.68,4.19,50.0,368813000.0,195000.0,15.84,15.84,2.2,日本電計
9909,2019/03,6434000000.0,2422234000.0,2399001000.0,1106293000.0,1400000000.0,400000000.0,2768.1,37.6,121113000.0,-50220000.0,-39342000.0,-48035000.0,1971837000.0,1.09,11141106000.0,297834000.0,300846000.0,183123000.0,209.26,7.56,2.85,50.0,39382000.0,382000.0,21.51,21.71,1.9,愛光電気
9913,2019/03,29288000000.0,9602000000.0,8631000000.0,4169000000.0,1876000000.0,4588000000.0,1041.97,32.0,1547000000.0,-2323000000.0,1123000000.0,-2495000000.0,4937000000.0,3.48,44479000000.0,646000000.0,452000000.0,-1029000000.0,-114.72,,,,36000000.0,,,,,日邦産業
9914,2019/03,5035000000.0,2955226000.0,2779903000.0,624627000.0,,,1292.48,58.7,-106025000.0,21385000.0,-86290000.0,,148369000.0,-1.48,7157130000.0,80929000.0,136626000.0,101559000.0,44.04,3.44,2.02,20.0,46330000.0,29524000.0,45.62,74.69,1.5,植松商会
9919,2019/03,58788752000.0,33506866000.0,33379568000.0,12918148000.0,,3390000000.0,1065.6,57.0,4138000000.0,706000000.0,-2871000000.0,-2577802000.0,11103970000.0,3.4,121662997000.0,1988000000.0,2338320000.0,1370270000.0,43.58,4.09,2.33,18.0,503661000.0,81000.0,36.76,36.76,1.7,関西スーパーマーケット
9927,2019/03,3181000000.0,2321606000.0,2417888000.0,315577000.0,,360160000.0,2122.95,73.0,237416000.0,-31967000.0,-151381000.0,-41630000.0,1156395000.0,6.81,3483879000.0,212771000.0,218327000.0,174000000.0,159.11,7.49,5.47,30.0,21872000.0,23000.0,12.57,12.58,2.6,ワットマン
9928,2019/03,38211741000.0,18058490000.0,17225737000.0,14983897000.0,550000000.0,1542500000.0,584.51,47.2,4105000000.0,-3311000000.0,8956000000.0,-4148454000.0,16041300000.0,13.11,31317842000.0,5167000000.0,5056419000.0,3730903000.0,119.89,20.67,9.76,34.0,843380000.0,1000107000.0,22.61,49.41,6.2,ミロク情報サービス
9929,2019/03,17717000000.0,8702016000.0,8081347000.0,3860751000.0,2103176000.0,,902.43,49.1,393000000.0,-97000000.0,-337000000.0,-27082000.0,2973829000.0,2.06,19110000000.0,254000000.0,341000000.0,225000000.0,23.27,2.59,1.27,10.0,96778000.0,31780000.0,43.01,57.14,1.1,平和紙業
9930,2019/03,17227000000.0,9054924000.0,8242737000.0,2984324000.0,2119000000.0,,487.06,52.6,887897000.0,-419249000.0,-92980000.0,-434151000.0,4455172000.0,5.16,17194734000.0,329314000.0,386424000.0,166871000.0,8.98,1.84,0.97,5.0,92954000.0,25000.0,55.7,55.72,1.0,北沢産業
9932,2019/03,37044000000.0,31125659000.0,30434980000.0,25692368000.0,,,2814.91,84.0,2036374000.0,-224415000.0,-664723000.0,-336970000.0,7505248000.0,4.48,45417113000.0,2870631000.0,3297014000.0,2227786000.0,201.47,7.16,6.01,70.0,663446000.0,97000.0,29.78,29.78,2.5,杉本商事
9934,2019/03,202454000000.0,122598000000.0,116509000000.0,90180000000.0,409000000.0,,2194.07,60.2,8737000000.0,-3589000000.0,-5207000000.0,-1150000000.0,58825000000.0,3.14,278525000000.0,14114000000.0,14477000000.0,9462000000.0,169.19,7.76,4.67,70.0,4198000000.0,1702000000.0,44.37,62.35,3.2,因幡電機産業
9936,2019/03,63950000000.0,46872000000.0,47439000000.0,40809000000.0,,2129000000.0,2498.8,73.3,8783000000.0,-1595000000.0,-5557000000.0,-1448000000.0,14118000000.0,10.76,81638000000.0,6924000000.0,7310000000.0,4189000000.0,223.61,8.94,6.55,120.0,2246000000.0,1000000.0,53.62,53.64,4.8,王将フードサービス
9941,2019/09,9684000000.0,237715000.0,234515000.0,-2416406000.0,7287978000.0,,179.07,2.4,636396000.0,7404000.0,-980804000.0,-7339000.0,2846384000.0,3.26,19519307000.0,32035000.0,-39062000.0,-42626000.0,-32.11,,,,0.0,,,,,太洋物産
9945,2019/02,87387000000.0,60623000000.0,59878000000.0,63537000000.0,317000000.0,1299000000.0,1564.99,68.6,6114000000.0,-9170000000.0,-945000000.0,-12186000000.0,7221000000.0,3.97,153914000000.0,-501000000.0,143000000.0,-2926000000.0,-76.42,,,60.0,2297000000.0,,,,3.7,プレナス
9946,2019/02,114553000000.0,53996000000.0,48046000000.0,33626000000.0,2239000000.0,1486000000.0,1764.83,44.7,8155000000.0,-6513000000.0,-991000000.0,-9327000000.0,9855000000.0,3.97,205304000000.0,-551000000.0,748000000.0,-916000000.0,-31.59,,,33.75,1304000000.0,,,,1.8,ミニストップ
9948,2019/02,226699000000.0,147529000000.0,147682000000.0,101424000000.0,6230000000.0,6788000000.0,2557.8,65.0,16186000000.0,-18033000000.0,5796000000.0,-6337000000.0,43033000000.0,3.16,512246000000.0,14821000000.0,16405000000.0,10168000000.0,183.89,6.9,4.49,50.0,2694000000.0,1000000.0,26.49,26.5,2.0,アークス
9950,2019/03,5256394000.0,4207165000.0,4151836000.0,1891335000.0,,,1401.48,79.0,477208000.0,-175283000.0,-97151000.0,-323311000.0,1020551000.0,6.21,7683199000.0,285435000.0,412532000.0,210377000.0,71.03,5.07,4.0,20.0,59427000.0,152000.0,28.25,28.32,1.5,ハチバン
9955,2019/03,35007304000.0,25590325000.0,25508981000.0,20163473000.0,2565625000.0,1789375000.0,2213.87,73.1,909478000.0,-1319786000.0,188425000.0,-1157637000.0,8608052000.0,2.29,39680517000.0,1379237000.0,1659042000.0,977293000.0,84.59,3.82,2.79,12.0,138500000.0,475000.0,14.17,14.22,0.5,ヨンキュウ
9956,2019/03,311813000000.0,125395000000.0,124054000000.0,95468000000.0,33560000000.0,41288000000.0,2320.51,40.0,27369000000.0,-31621000000.0,7302000000.0,-23606000000.0,17938000000.0,4.84,565931000000.0,14210000000.0,16091000000.0,7910000000.0,153.07,6.35,2.54,48.0,2357000000.0,,29.8,29.8,2.1,バローホールディングス
9959,2019/03,14766617000.0,4891294000.0,5436345000.0,4213345000.0,2100000000.0,885701000.0,395.08,33.1,1534549000.0,-565251000.0,-756923000.0,-758326000.0,1161022000.0,5.49,27976464000.0,670546000.0,723823000.0,501668000.0,40.52,10.26,3.4,10.0,111420000.0,17000.0,22.21,22.21,2.6,アシードホールディングス
9960,2019/03,82400000000.0,29203000000.0,25551000000.0,21845000000.0,9875000000.0,12954000000.0,2107.49,34.8,2009000000.0,-5597000000.0,1790000000.0,-5470000000.0,5497000000.0,1.94,103670000000.0,5442000000.0,5851000000.0,4026000000.0,295.66,14.03,4.89,67.0,735000000.0,,18.26,18.26,3.4,東テク
9962,2019/03,252393000000.0,205424000000.0,202384000000.0,166060000000.0,,,717.56,80.6,13048000000.0,-16955000000.0,-5991000000.0,,41753000000.0,3.93,331936000000.0,31874000000.0,31815000000.0,24034000000.0,84.8,11.81,9.52,21.2,6032000000.0,,25.1,25.1,3.1,ミスミグループ本社
9964,2019/03,72758551000.0,32037501000.0,31947929000.0,25514907000.0,15500000000.0,2979200000.0,2909.38,43.7,-248487000.0,-2490011000.0,1449424000.0,-3048950000.0,3081670000.0,-0.28,89906557000.0,4123262000.0,4583910000.0,3811323000.0,349.62,12.0,5.24,50.0,653288000.0,118000.0,17.14,17.14,1.8,アイ・テック
9966,2019/06,12722138000.0,7107385000.0,7096905000.0,4665952000.0,450000000.0,1050000000.0,1690.4,55.9,-1369829000.0,-75343000.0,1333055000.0,-128746000.0,2981629000.0,-7.23,18939207000.0,-1532000000.0,-1516573000.0,-2919725000.0,-694.42,,,,0.0,,,,0.0,藤久
9967,2019/03,18047000000.0,7644134000.0,7021052000.0,5692959000.0,1744431000.0,118928000.0,4041.9,40.6,2000000.0,-218000000.0,384000000.0,-209007000.0,2377469000.0,0.01,39514000000.0,664000000.0,661000000.0,392000000.0,216.19,5.35,2.17,50.0,72528000.0,106000.0,18.5,18.53,1.3,堺商事
9969,2019/03,6107831000.0,407470000.0,409475000.0,-1115467000.0,2990000000.0,1286449000.0,42.43,6.7,-109157000.0,393126000.0,-416395000.0,-10994000.0,521972000.0,-1.54,7104378000.0,-58842000.0,-88888000.0,-382535000.0,-39.83,,,,35000.0,34000.0,,,,ショクブン
9972,2019/11,13966000000.0,10161033000.0,9140484000.0,2536399000.0,157118000.0,510953000.0,604.96,71.4,1866229000.0,-320177000.0,-801140000.0,-329181000.0,3444688000.0,12.82,14562380000.0,610216000.0,587954000.0,509161000.0,30.11,5.11,3.65,3.0,68583000.0,149980000.0,13.47,42.93,0.5,アルテック
9973,2019/12,1408000000.0,9000000.0,7451000.0,-5809764000.0,22742000.0,144553000.0,0.08,0.5,-495000000.0,-11000000.0,547000000.0,-81168000.0,254805000.0,-8.53,5804000000.0,-195000000.0,-217000000.0,-116000000.0,-2.47,,,,,,,,,小僧寿し
9974,2019/02,115844000000.0,63498000000.0,63611000000.0,55597000000.0,800000000.0,12645000000.0,3043.05,54.8,12549000000.0,-7138000000.0,-2345000000.0,-6485000000.0,6957000000.0,5.63,222880000000.0,9818000000.0,10370000000.0,6571000000.0,314.9,10.35,5.67,70.0,1460000000.0,,22.22,22.22,2.4,ベルク
